Date,PRECTOT (mm),T2M_MAX (°C),T2M_MIN (°C),ALLSKY_SFC_SW_DWN (MJ/m²),RH2M (%),WS2M (m/s)
2020-05-27,3.4736809735938743,32.381455401431445,14.910128155693199,16.753296456939065,71.43428937037325,2.492903254168341
2020-05-28,2.406456217770513,29.10787176227068,14.036071028522574,12.683969451106208,61.73634714734131,3.406950798478807
2020-05-29,0.5574077345555708,29.260849792456355,15.001637596084603,15.030687948493712,66.07770388655976,1.4401335554378922
2020-05-30,8.120563599930067,32.95912951771781,19.796719136693973,20.107925565455012,86.7817992212487,3.2722115075043585
2020-05-31,7.2376323106142895,27.86408031822323,20.249553439971624,18.030240721576533,69.27030568118721,3.076791322744736
2020-06-01,0.0,25.3715903452713,16.974822406042982,21.771754479588935,68.18266462384094,0.8854127108550429
2020-06-02,4.535261435622676,29.51810664142352,19.366424808002137,18.7250157933802,60.58618513860735,3.558094273008618
2020-06-03,0.0,28.547478146253788,20.780510655023978,16.59018507344903,51.054188495276975,2.5747667934130822
2020-06-04,0.0,27.101261040740237,21.57469282885965,26.593187455147834,68.39961326420655,2.8136356030948044
2020-06-05,0.0,29.47386463230393,17.507329437640305,17.62438572514781,73.25485112324617,1.8080831100572619
2020-06-06,6.811967361913794,31.47451694174035,13.397056564660026,22.652003878821215,80.9958446432767,3.5201976103375783
2020-06-07,7.2656252268804336,29.972134315296554,16.358242155180626,16.395163173821288,47.51503465500345,1.551318136608904
2020-06-08,5.065427100486465,30.920943218058714,17.146391610129484,20.838397917534266,58.74903672976971,3.165673614699157
2020-06-09,6.125478934239986,35.44022309554627,17.482122406843217,21.712062636606746,64.1925890944355,3.156485980726937
2020-06-10,5.080891435574792,28.971363415327307,17.62428119798256,18.83396788230232,69.96519151426799,1.7206660574622221
2020-06-11,0.0,30.83504590393401,20.23778919586134,8.582068309213591,68.54966308471577,4.086698879538059
2020-06-12,4.659612723369703,28.472359912202595,20.548856853375163,18.07300984342445,68.78311314312731,2.6852227841740155
2020-06-13,6.5020476261384115,27.46092084033908,17.656652692150434,22.9218401910399,74.08096058569944,3.0231140882168193
2020-06-14,6.271456649067871,28.24527703974669,20.196969752103637,20.10992333211092,60.96706889220891,1.2783033637313954
2020-06-15,8.444566857373214,28.563724285434933,18.71532273326218,19.783355500916986,79.34141442233695,4.1941840024068515
2020-06-16,6.041519236005319,31.078427392641377,18.129011945725143,11.110972264169924,74.33452441699481,1.520354447819928
2020-06-17,4.257241037707915,37.04722736010227,19.81308831421993,15.118179717299764,66.8016773587192,3.319909146212744
2020-06-18,7.8507511915821375,27.851869691172478,18.14450409647583,19.645430524605757,86.00907991888916,1.7041826256546435
2020-06-19,2.3673937037546997,28.75012408315361,22.115622354195523,19.641533107147566,85.56416035571766,2.004808957721854
2020-06-20,0.0,29.810630960666256,15.123177666410882,22.85866712053161,79.32895355193808,3.131003235108358
2020-06-21,1.6846651802811805,31.187396546129243,16.969658201815964,17.420532979415622,40.0,3.3220421709401258
2020-06-22,0.0,30.790652435864356,17.7469622060921,19.623296346695255,85.78945092717976,1.4829726007087183
2020-06-23,0.0,33.85228738184435,18.87890538091598,18.065496967725174,77.94758522471935,3.3723777352455953
2020-06-24,1.7774066464224108,22.720823788394377,20.535920974206178,14.052229053993774,90.06408637712937,3.3359843961065554
2020-06-25,0.0,22.839210389412983,17.951202865527687,8.97683467562101,82.37464591733539,1.7496372729240859
2020-06-26,0.9601923518047986,28.512365483969553,15.155540700987586,19.724038768520305,85.78342677497285,3.7789180748728883
2020-06-27,0.0,33.29190056263113,19.68502779291001,18.695788833651246,78.7865485018038,1.3345138974015696
2020-06-28,3.5664685368646927,25.30305590518321,19.50991753228393,15.527299831599324,83.48693198645512,2.000181933777908
2020-06-29,2.506027376811121,20.97710298091873,14.116282681241188,11.52330777393654,89.9412374073444,2.883202099273591
2020-06-30,0.0,31.713538218657625,17.9923917326584,20.518958057634954,72.16554738378206,1.8171469722379148
2020-07-01,5.796228342162025,30.730971671108144,14.819716338639404,16.93631970321779,54.2776945592187,2.711055268543473
2020-07-02,7.187850688132792,26.72937477960171,16.670697804995875,20.22749888947258,66.92539099984857,2.692860863042636
2020-07-03,0.0,27.04338119783721,16.1943821460744,25.456194121647034,73.89945599383437,2.3503405840618234
2020-07-04,0.0,27.090768841095976,19.61852939648397,9.43427647872118,70.74887584371558,3.165920430872448
2020-07-05,0.0,30.33160595242182,18.23366034834437,15.201596765190544,57.53438033840574,2.3173113658738886
2020-07-06,0.0,28.12105417145098,15.428817998487945,17.16249754675235,53.689323748050214,2.6852328550510447
2020-07-07,6.647374209658742,31.48219175692656,19.760131925914685,23.819304696586602,62.58837331365171,3.417177501990322
2020-07-08,1.5308693061359824,21.436120011286825,15.13238835214317,11.45438792317406,78.0773955598415,3.1325489680206724
2020-07-09,1.1774257934469463,27.429444404616603,18.660227580941886,25.743444102722417,85.8033977082297,3.128813832651367
2020-07-10,0.0,26.621838117266847,16.37197866141689,18.54342360626516,79.16567613777701,1.5806563182265758
2020-07-11,5.677090151046132,29.230977964882523,17.26864583493896,17.615997353064568,80.57427287114136,2.9198340604010573
2020-07-12,0.0,28.385856724529585,19.008541496076766,17.207760947124374,69.19184426836442,1.7972009672243963
2020-07-13,2.7996631513316412,32.3935313396873,19.042898798119058,16.254947871279885,52.57917542294036,1.474868016177579
2020-07-14,3.8868846897909584,24.421989685019827,20.67393814711192,22.192467037076618,65.44779419117295,2.4426349229720254
2020-07-15,9.303292979193255,30.136474428992255,17.835492600657094,13.725916983670245,67.41235588127621,1.7765638506787282
2020-07-16,0.0,31.675009269635115,18.612901725926683,19.381656726575414,65.02947513164318,3.1324941750719817
2020-07-17,0.0,35.569942309685864,17.124525355191352,16.463273337172097,70.54694865374626,3.1516283677562593
2020-07-18,3.4192477237684744,28.554702086719573,18.363979765245595,14.951466205943609,74.4141975989295,0.9778990108548464
2020-07-19,11.502555907554267,30.97337581305755,18.878972096017023,28.34390070273558,78.53015188243498,1.837357968338488
2020-07-20,8.694731764697186,24.588411622312904,17.80338030509125,19.67620293901384,67.21880135633666,1.332170662465601
2020-07-21,3.548297076373129,22.82413138706093,14.392499031815007,20.453062178644576,50.96240594355407,2.1298965787256874
2020-07-22,0.0418190718397633,32.5343231273451,18.66294179266179,22.55110712267465,65.17122280708865,2.8641405358950593
2020-07-23,6.535612983186551,29.98331911905579,18.729122954710913,12.314600218725811,70.43710396991983,2.3061695214572895
2020-07-24,0.0,33.535538069395265,16.639653047304098,25.009167636488126,82.22807922133408,2.0281926074662917
2020-07-25,4.881788846781096,25.87979133309075,15.431225927854971,7.964171286019697,64.32192157815895,3.5401412214505115
2020-07-26,5.027350795833135,31.55970641858626,20.95175830100793,14.924934359845917,75.12543628399402,0.6561142619229692
2020-07-27,7.801049537494399,35.60645352163156,18.982891021788802,16.163873307284398,72.90087899635432,3.48949751481458
2020-07-28,16.298300194555388,31.259116825071796,17.54183793815658,20.326893459882022,70.43900533123389,2.064569365475611
2020-07-29,4.462079835893835,30.829744516773147,15.725934233705026,18.87487306456595,79.30533319324591,2.4375127919097683
2020-07-30,0.0,30.02566824247305,16.35637034315731,17.33274103720643,63.39158803247419,2.078109329823913
2020-07-31,2.372128439040028,25.287355628622265,20.605180793572462,17.952010621489105,64.24813550356484,3.734310484431295
2020-08-01,0.0,34.066718807131046,18.275323881736092,14.087907905909727,69.88099176905772,1.5152172025557924
2020-08-02,0.0,28.1674270805848,16.898825865998585,12.011070422063307,63.598534949063,2.5093890957775487
2020-08-03,0.45358780943448007,31.51344976914905,19.01937846244931,20.90604648934424,75.080122910546,2.9219509214879973
2020-08-04,0.0,25.31089708028624,16.371203625107352,20.77482445014474,62.86807695633867,1.2111977856918659
2020-08-05,3.26177436016861,26.46162100647666,21.001686060560758,24.337977500628234,72.26304207745135,1.764081463643077
2020-08-06,0.0,34.30526219766671,20.70560106979345,14.839931612739168,68.99827231213243,2.381457173201417
2020-08-07,8.105153336622358,28.95809313312647,17.066851857594447,20.77126084120369,72.14925964776705,1.7906679722525003
2020-08-08,2.5010353245909855,34.35982642812763,16.742659505938278,16.865173086541073,65.4025860493696,1.8475265830246799
2020-08-09,2.4534983943069277,29.765308022824446,12.76373360261544,22.76189994077393,66.60911705473173,2.22010986953885
2020-08-10,0.8605264174354108,24.47430668112643,15.036838456897264,22.087851106712566,70.9600926799705,3.0196650653169383
2020-08-11,3.2759534192948956,32.67620279919516,15.321060450084488,18.844837596897825,72.02074506161313,2.2258257784974846
2020-08-12,6.625491323338173,28.230323046733176,18.27038068197477,16.641879373336053,69.95798084608843,3.3627409555783574
2020-08-13,0.0,32.09606644055113,17.347532591117282,21.843728714433045,87.05362356513083,1.7017937738725162
2020-08-14,0.0,30.075632602620246,15.309329025169518,20.587618093026265,60.09263081258716,1.498462191621238
2020-08-15,0.9813698561166766,25.37064531617139,17.437671915070887,15.26223839165527,69.35796205047286,4.041076324576907
2020-08-16,0.0,30.492884296111708,19.0106742952947,12.688805306082276,54.263709778830155,1.973633497867591
2020-08-17,0.0,36.588669426458395,19.055678699831173,16.845868397272817,73.72081478667386,1.451270394342272
2020-08-18,0.11889563227670497,31.47895937554338,14.200659438282237,24.061655261392836,58.847534636231856,1.1063568465825355
2020-08-19,6.871945903563637,29.82744674098361,17.743473039032338,22.58594863493215,67.21689744123424,3.360082763047151
2020-08-20,3.812806645009625,33.22603020587069,15.23331844605678,13.550690121317677,66.27935674668674,2.2269563882719527
2020-08-21,3.4679495568377217,30.632005395609333,19.80345739428055,13.328970336400316,72.80891126601172,2.297032211946881
2020-08-22,6.7544898108398606,30.628602690788384,19.568292832706998,23.098735398717945,64.4720908245482,2.3726386307306884
2020-08-23,1.8131410580030167,26.72512448352269,16.203945547351083,13.457456380968683,64.04694302306018,3.310354307735825
2020-08-24,4.452324249644448,30.701544077368794,16.4679095951992,20.037181294568033,84.35856464085899,2.3563761328192636
2020-08-25,1.9838912353375189,33.10633024925083,17.077465899003386,15.535715138654705,72.84566790474526,4.375243023066101
2020-08-26,3.826811746998142,27.491813543699926,13.49441321053732,24.46817969808673,64.38949147977732,2.6070084592433833
2020-08-27,0.0,34.27348746374084,18.671936346881154,14.918300803448485,67.4916632818877,3.349427813566657
2020-08-28,0.0,29.72488192756462,17.454310907319737,22.573446120823313,86.45354952270745,3.1441918863235254
2020-08-29,1.8286041890684792,27.336691465384376,19.94035016513572,18.739434616241457,67.64835121748904,2.4708421437935697
2020-08-30,9.613740680499701,32.992896230760735,15.803181564074894,19.00877941693715,63.10723376847612,2.0304232111836296
2020-08-31,7.131077011207962,29.139617292785193,16.761754103500138,10.118765674594396,63.15003849873607,2.765571142853243
2020-09-01,7.326987422955853,32.27854466245832,14.98694948392177,9.188346587177126,64.50873519010423,2.9080789849658184
2020-09-02,8.68065360903109,29.124724103224388,15.991418873011494,17.117736238930743,64.05502277573278,2.0419311614987783
2020-09-03,2.9432879548071873,29.82052156941029,15.636036007863563,18.987624253666446,57.20352151650757,2.6330710927605248
2020-09-04,3.486578537027978,31.480680613002875,19.99194735769289,13.499208689049107,58.757999030530215,3.488963982607677
2020-09-05,0.0,30.87269117277002,16.603476302497214,13.645226358094632,61.7067962563863,4.155958191255743
2020-09-06,0.9196357198647511,24.013404658644784,18.248351369489228,20.24589051930453,75.91571018453098,3.183495456279537
2020-09-07,5.578855748855708,26.636268779716826,17.23847319227639,20.251417921828523,66.18762712727127,3.9902077491042256
2020-09-08,8.519422185844082,32.78822995437245,15.461069467974374,17.449035758448293,67.9283831090596,1.9965006310348352
2020-09-09,1.8027686215950023,29.603590233295357,17.663399153656716,21.1208068847443,82.70088025254897,3.061505801647435
2020-09-10,0.24905367574294202,28.428806091685736,19.198206663727188,13.303190817119415,82.95007149938418,3.570815606865018
2020-09-11,2.5026397942829863,25.924277954227577,15.584481214913296,16.57626033165212,67.17875056862265,1.7829333336224034
2020-09-12,5.506033744645574,26.760791036172456,19.618225581462756,24.591510423134693,63.69136489316591,2.111527910363993
2020-09-13,0.0,23.934604080114156,16.30055815704461,18.27328851975927,61.355696863264626,3.8903238094682004
2020-09-14,0.0,29.696157843895403,17.03403214785432,18.505250058347997,76.92775769708237,1.719920915370448
2020-09-15,0.0,28.20468725825686,19.061366246020096,27.22378634387096,67.95292766477712,1.4270959738754314
2020-09-16,0.0,27.100236327044055,16.673127685561024,12.402631336604916,66.1350510967721,3.722385258911609
2020-09-17,0.0,29.79562972449614,18.07514971867173,21.18572146656844,61.863354248624475,3.4574105799843506
2020-09-18,1.7610984059126422,31.091911892558215,17.370618342423814,24.6559451192324,62.303335909886115,2.8456961951870157
2020-09-19,0.23375795488493312,36.27959379662983,18.25873601340764,16.700568294005816,73.20058191493244,2.463431396283338
2020-09-20,9.762337672353727,25.464349741310357,13.238521788953005,21.438523147419385,56.84561734112738,2.1491803955160145
2020-09-21,4.1337238230116,33.47814312990157,14.340636369583834,14.071922011156381,79.94868693787939,2.725559099047241
2020-09-22,4.002371798054142,32.91930468304522,19.231934012093678,15.253070417730594,64.66155356185081,3.76384556592124
2020-09-23,5.61103572021701,27.662721781869898,20.0743628112981,19.539865664190536,68.50364055748207,2.6908529009136606
2020-09-24,0.0,30.609707863758093,16.179026592936957,21.194266692442362,56.630220418594455,4.233567413797573
2020-09-25,7.695558937101343,28.627100251987155,17.51194329565773,22.483746049624983,69.87634061757636,1.7816464114878157
2020-09-26,2.1211785673227004,30.557065741256217,18.589438505804605,24.278514347757973,66.7167905730944,2.4842553965373844
2020-09-27,5.8524030862060625,34.52739304021365,19.386435203317408,17.730213765779272,69.49919401143534,2.2015530658688673
2020-09-28,0.0,31.81681869789394,13.944645456658304,22.774447020690353,84.71708898361891,1.6318867654701337
2020-09-29,0.0,31.525825119700325,16.227919506043246,16.630780626203403,71.7769804579024,2.3775330135922754
2020-09-30,6.589448290125143,28.70907204013607,17.33484124030025,21.608365246353074,62.05340815854196,2.8338634413283517
2020-10-01,4.382047630487583,25.547830005226995,19.4062803944721,18.82995519140873,62.88680089453432,2.919384143961624
2020-10-02,0.0,29.374595368378777,22.99686096744299,19.782711628327696,75.95131185913769,4.236361743155645
2020-10-03,0.0,33.619824464591744,17.543988546380564,19.69403149608815,82.98693290993424,2.8715739757788477
